timestamp,symbol,side,price,volume,fee,cumulative_pnl
2026-08-05 06:06:02.705065+00:00,XRP/USD,buy,1.068236657434295136883036443,23.39082799,0.04997387981331630454744922037,-89.32752066896667662616169553
2026-08-05 06:08:56.672452+00:00,XRP/USD,sell,1.068678474952299458013621701,23.40396650,0.05002263045410941122663791767,-64.36622807236608042406937462
2026-08-05 06:14:25.400165+00:00,BTC/USD,buy,64255.32772331540539720044150,0.00038887,0.04997393858353132339361867137,-89.40317130271527344427232898
2026-08-05 06:14:25.810050+00:00,XRP/USD,buy,1.068676453639570370945674092,23.38120245,0.04997388103218966834820480779,-114.4400856998422972867229377
2026-08-05 06:20:21.886684+00:00,BTC/USD,sell,64282.79437597507041605987246,0.00038908,0.05002229927160876079496115035,-89.47895836330952565003732367
2026-08-05 06:24:54.424141+00:00,BTC/USD,sell,64275.69728590637502041063029,0.00038914,0.05002448968367521355088518535,-64.51673801115559408814561619
2026-08-05 06:33:53.612917+00:00,XRP/USD,sell,1.068678500989243831793493715,23.40396650,0.05002263167284495899925312365,-39.55544480640595954751830749
2026-08-05 06:46:15.799432+00:00,BTC/USD,buy,64192.06960578617539630714373,0.00038926,0.04997481002949665326953303755,-64.59282463118378283555435930
2026-08-05 06:48:42.235143+00:00,BTC/USD,sell,64219.27197543699353766450883,0.00038948,0.05002424409798640048609914581,-39.63072682628856899299088555
2026-08-05 06:53:50.893870+00:00,XRP/USD,sell,1.068024893153194919091821455,23.41887468,0.05002388225575012370364821214,-14.66880958066925726487042769
2026-08-05 07:02:03.337945+00:00,XRP/USD,buy,1.067503820157113570319276823,23.40747260,0.04997513284144592718467329097,-39.70635113423366678439174647
2026-08-05 07:02:19.610643+00:00,XRP/USD,sell,1.067914866629934253834120373,23.42128808,0.05002388347250893782101755558,-14.74443328145170681170398624
2026-08-05 07:02:37.605013+00:00,BTC/USD,sell,64202.06803078862084900738421,0.00038959,0.05002496736822987759312957362,10.21802543529500210726767100
2026-08-05 07:03:03.619303+00:00,BTC/USD,buy,64174.18681802521562178964443,0.00038938,0.04997628972640531691762490351,-14.82009571763406166846240565
2026-08-05 07:03:18.870432+00:00,XRP/USD,buy,1.067543826298054516453419731,23.40659598,0.04997513406620372225327891627,-39.85763788480212651735514270
2026-08-05 07:04:38.551300+00:00,BTC/USD,sell,64176.85693972208954904835004,0.00038974,0.05002457644737457436169220790,-14.89537423756221391087073097
2026-08-05 07:05:17.393446+00:00,BTC/USD,buy,64150.39962289938946231928496,0.00038952,0.04997572732222354036672521575,-39.93321362599620763460006407
2026-08-05 07:19:34.756339+00:00,XRP/USD,buy,1.065038433022010886818366815,23.46107104,0.04997388467491935859859820685,-64.97012984813080629249776570
2026-08-05 07:20:03.570347+00:00,XRP/USD,buy,1.064442119018336922880721021,23.47362738,0.04997263533882810462999568287,-90.00642015288368671212560281
2026-08-05 07:21:04.612076+00:00,XRP/USD,buy,1.063396091690508663661818276,23.49613019,0.04997138602779473749744200869,-115.0420845528088501983440492
2026-08-05 07:32:10.801534+00:00,XRP/USD,sell,1.063958320489206920872672083,23.50662417,0.05002013674456839526063366216,-90.08203631726922096328785178
2026-08-05 07:46:04.480285+00:00,XRP/USD,sell,1.064850289446491227037953571,23.48752108,0.05002138724083712845417800092,-65.12136408409149386465302932
2026-08-05 07:46:18.844028+00:00,BTC/USD,sell,63985.06224944102860573089314,0.00039091,0.05002480136785798498453252688,-40.15898820153035935737129841
2026-08-05 07:57:10.975562+00:00,BTC/USD,sell,64038.78933000762019234217291,0.00039059,0.05002582144881535274185385863,-15.19610329857149833918622295
2026-08-05 07:57:52.820345+00:00,BTC/USD,sell,64082.71363848429392715338579,0.00039034,0.05002809288329191858305010523,9.767915050191169033755779555
2026-08-05 07:57:53.919196+00:00,XRP/USD,sell,1.065237073695711832420095923,23.47957981,0.05002263777681863524813797534,34.72921130082366802257662924
2026-08-05 07:59:52.675651+00:00,XRP/USD,sell,1.066014062947678401916053996,23.46305273,0.05002388833972583515047701588,59.69113158234685976266466016
2026-08-05 08:00:09.607250+00:00,XRP/USD,sell,1.066706047647136857889453037,23.44841817,0.05002513893939601929402351689,84.65367591310547339038239508
2026-08-05 08:03:12.709028+00:00,XRP/USD,buy,1.066091344609650002661809508,23.43907481,0.04997638956119815332061370438,59.61550474294519857675492919
2026-08-05 08:05:14.163810+00:00,XRP/USD,buy,1.065724861372966905516996180,23.44654890,0.04997514015225397937657186143,34.57795952666595490909242661
2026-08-05 08:13:23.727421+00:00,XRP/USD,buy,1.065738197364058591579425665,23.44566935,0.04997389077812551862439581681,9.541040246825070078270122393
2026-08-05 08:14:39.609160+00:00,BTC/USD,buy,64146.31505204957377752147124,0.00038957,0.04997895990965390491301807911,-15.49841866791153628315193524
2026-08-05 08:27:00.362689+00:00,BTC/USD,sell,64183.77098136701776512277201,0.00038972,0.05002739845371670832684729341,9.465253160493101171944864177
2026-08-05 08:27:01.881988+00:00,XRP/USD,sell,1.066127554570512352550710426,23.45997025,0.05002264142585894263619435642,34.42655123199671354740584803
2026-08-05 08:41:10.189288+00:00,BTC/USD,buy,64147.11626803310734233156354,0.00038956,0.04997830122674995459255736779,9.387422317394986296534606772
2026-08-05 08:44:30.983317+00:00,BTC/USD,buy,64071.34583498260880428887508,0.00039002,0.04997821260511983417169749413,-15.65166219777005062348583778
2026-08-05 08:45:24.823334+00:00,XRP/USD,buy,1.064239006595411311516802160,23.47869778,0.04997389200308217783579286261,-40.68858209131422171921806195
2026-08-05 09:02:52.040579+00:00,XRP/USD,sell,1.064686928436967999425071567,23.49171447,0.05002264264556515127004181082,-15.72728341117721123546719835
2026-08-05 09:17:15.210173+00:00,BTC/USD,sell,64103.22794944344711310938791,0.00039020,0.05002615909174566612707056632,9.235769975603876161941014244
2026-08-05 09:18:12.243126+00:00,XRP/USD,buy,1.064998635727022913198453955,23.46195175,0.04997389321048647552121312973,-15.80115052284984807418676376
2026-08-05 09:24:19.391847+00:00,XRP/USD,buy,1.065256854831187463378220254,23.45567815,0.04997264386800321144662889200,-40.83744510071945700894783865
2026-08-05 10:00:10.478822+00:00,XRP/USD,buy,1.063396273229718048795546537,23.49613019,0.04997139455873253410298586825,-65.87311377464445659454375865
2026-08-05 10:10:30.371448+00:00,XRP/USD,buy,1.062070464545909819755221786,23.52487285,0.04997014527236592299461602128,-90.90815655609978401484638531
2026-08-05 10:10:33.095459+00:00,BTC/USD,buy,64061.45180467648587496207936,0.00039008,0.04997818223993640722021041583,-115.9472258583079240321718036
2026-08-05 10:15:36.335611+00:00,BTC/USD,buy,64065.64750802584465671506241,0.00039004,0.04997633030806080089981028588,-140.9853673426463852829767568
2026-08-05 10:17:33.819747+00:00,XRP/USD,sell,1.061335948865376505157603632,23.56412033,0.05001889601923691787657727520,-116.0259382290471632625646965
2026-08-05 10:26:24.033914+00:00,BTC/USD,sell,64145.45050666585214924242177,0.00038993,0.05002447103212843145710819503,-91.06372718401507596546770718
2026-08-05 10:26:26.274797+00:00,XRP/USD,sell,1.062022748197729234628866724,23.54947037,0.05002014648189679102435054973,-66.10367408954857724431678287
2026-08-05 10:45:52.808572+00:00,XRP/USD,buy,1.062137045897217113071241384,23.52398741,0.04997139699076145504384885750,-91.13934398192006622128506048
2026-08-05 10:47:31.242614+00:00,BTC/USD,buy,64093.03609766434797889191323,0.00038987,0.04997590396679279869306118044,-116.1772718692832583665087119
2026-08-05 10:48:05.954350+00:00,XRP/USD,buy,1.061181047723742581199430258,23.54459110,0.04997014770345020967199826596,-141.2123158687118134121798432
2026-08-05 10:48:06.022909+00:00,BTC/USD,buy,63982.58798943786754483793050,0.00039054,0.04997551982679012958192201075,-166.2500513019336683327227706
2026-08-05 11:02:04.547709+00:00,BTC/USD,sell,64040.30061851097305376725333,0.00039057,0.05002444042514366149121975228,-141.2878555297869812486041143
2026-08-05 11:05:19.432901+00:00,XRP/USD,sell,1.061416030822317699770728421,23.56234360,0.05001889844156728038071908856,-116.3284252074449083386252891
2026-08-05 11:08:36.817440+00:00,XRP/USD,sell,1.061442566223082689524724996,23.56234360,0.05002014891402805716358738210,-91.36837089934490781399518543
2026-08-05 11:13:01.744764+00:00,XRP/USD,buy,1.060398093007347048837077640,23.56256568,0.04997139942686472712155561902,-116.4040420122041361018945505
2026-08-05 11:33:24.163536+00:00,BTC/USD,sell,64070.81616073922006827435337,0.00039039,0.05002521184198196824490724961,-91.44146130305513394768583294
2026-08-05 11:51:00.953481+00:00,XRP/USD,buy,1.060211678574564161846426923,23.56611946,0.04997015014035060311101534208,-116.4765065233707861063045193
2026-08-05 12:00:53.584430+00:00,XRP/USD,sell,1.060505738549436623986773444,23.58256965,0.05001890088713355830685789084,-91.51707498069114051118243177
2026-08-05 12:10:04.857270+00:00,XRP/USD,sell,1.061852783188856696881383359,23.55324210,0.05002015135401190360770707447,-66.55701945503920061093660160
2026-08-05 12:10:07.875003+00:00,BTC/USD,sell,64134.65073265932565587446658,0.00039001,0.05002631026448892719809520144,-41.59389063305922593908709609
2026-08-05 12:16:25.367279+00:00,XRP/USD,sell,1.062089419396268581657285014,23.54858308,0.05002140186208398827430068048,-16.63321110387931579021105653
2026-08-05 12:16:35.095835+00:00,BTC/USD,sell,64164.76983824700026463257226,0.00038984,0.05002798774748442116632872393,8.330754782115410371786976716
2026-08-05 12:18:30.035055+00:00,XRP/USD,sell,1.063621653469017410566407768,23.51524729,0.05002265240864526152556907526,33.29205833402939587304594527
2026-08-05 12:18:30.718224+00:00,BTC/USD,sell,64228.50982177437096121777220,0.00038946,0.05002887087037649302911174712,58.25646489834726589457270708
2026-08-05 12:19:04.565864+00:00,XRP/USD,sell,1.064303557139228210984515286,23.50076848,0.05002390297753890662446337320,83.21839248413918030017993031
2026-08-05 12:19:04.603264+00:00,BTC/USD,sell,64285.64896492071832251137679,0.00038912,0.05002966345045989982731125388,108.1831945459186703140082459
2026-08-05 12:20:02.468509+00:00,XRP/USD,sell,1.065120562154485180500887724,23.48332918,0.05002515355492085101426812741,133.1457461698241749701280415
2026-08-05 12:20:08.524775+00:00,XRP/USD,buy,1.064542388087114786595799350,23.47318658,0.04997640419577522935928016237,108.1075676677407850611286801
2026-08-05 12:20:43.496333+00:00,BTC/USD,sell,64420.33953070261921726630687,0.00038832,0.05003141249312488218889770455,133.0732425018101012733886347
2026-08-05 12:21:18.478344+00:00,XRP/USD,sell,1.065825942785850489811836978,23.46778811,0.05002515477487864480208780794,158.0357947344745450296304509
2026-08-05 12:21:18.715826+00:00,BTC/USD,sell,64466.87933237656456401450463,0.00038805,0.05003274504985745175813165706,183.0021345143534134569381477
2026-08-05 12:21:39.040590+00:00,XRP/USD,sell,1.066362857769621510170685454,23.45655845,0.05002640540436432717539190566,207.9653108111312127174587086
2026-08-05 12:21:40.075479+00:00,BTC/USD,sell,64484.80204994662776223106268,0.00038795,0.05003375791055358848071508155,232.9321560084974533693355343
2026-08-05 12:22:26.813260+00:00,BTC/USD,buy,64420.37349253847095179540465,0.00038796,0.04998505620033045038091709038,207.8896428521318977284960720
2026-08-05 12:25:46.724421+00:00,XRP/USD,sell,1.066819754683284855315688706,23.44709866,0.05002765608099195411094155707,232.8534432365468828298559089
2026-08-05 12:25:49.360884+00:00,BTC/USD,sell,64455.38370304349704162049482,0.00038813,0.05003413615332454501352832529,257.8204771770558307916065433
2026-08-05 12:26:12.381932+00:00,BTC/USD,buy,64468.46076102834602320492466,0.00038767,0.04998497636645571780563170628,232.7780040174615161709850585
2026-08-05 12:26:59.097703+00:00,BTC/USD,buy,64466.14927998768816392045983,0.00038768,0.04998447350573125389477736775,207.7357827910901579697015972
2026-08-05 12:27:43.928497+00:00,XRP/USD,buy,1.067044661518282780928576303,23.41931344,0.04997890676515074147424236539,182.6963505017496364911061721
2026-08-05 12:27:44.263094+00:00,BTC/USD,buy,64477.23319298994378115102466,0.00038760,0.04998275117120580441914827431,157.6549921649755284771128866
2026-08-05 12:30:01.093095+00:00,XRP/USD,sell,1.067114943850294547628807938,23.44061321,0.05002765729881124527107761906,182.6187931570823398673806185
2026-08-05 12:30:15.184127+00:00,BTC/USD,buy,64439.93455771310934453219015,0.00038781,0.04998090204165344186980605732,157.5783612342139654906077837
2026-08-05 12:30:17.540057+00:00,XRP/USD,buy,1.066519909004940431210888892,23.43083686,0.04997890799167360835544077977,132.5389283303854877045319530
2026-08-05 12:31:10.383183+00:00,XRP/USD,buy,1.066368301860935620153288837,23.43358220,0.04997765851426529564754014112,107.5001214147385745851143423
2026-08-05 12:31:11.000559+00:00,BTC/USD,buy,64401.23832293213351347655204,0.00038804,0.04998051303766117017713888251,82.45988438287032832636776217
2026-08-05 12:31:41.215722+00:00,BTC/USD,buy,64367.04205362041782991661469,0.00038823,0.04997843347295410962821705465,57.42068921292031940263101780
2026-08-05 12:35:39.674445+00:00,BTC/USD,sell,64397.70940684024444179351984,0.00038843,0.05002800452979791229705171383,82.38466347328947763885982300
2026-08-05 12:35:57.576415+00:00,XRP/USD,buy,1.065452062571967737115634398,23.45314765,0.04997640907499479617921871732,57.34648252671708475307124562
2026-08-05 12:38:23.783665+00:00,BTC/USD,buy,64416.62269383561162714266649,0.00038793,0.04997828088323929763703490923,32.30736380421419663691675610
2026-08-05 12:45:02.296988+00:00,BTC/USD,buy,64383.02661696038598198136837,0.00038813,0.04997796824168166922237285700,7.268401715131680356507954733
2026-08-05 12:45:07.198340+00:00,XRP/USD,buy,1.064665803843594424774597644,23.46988110,0.04997515965489016829216540201,-17.76915327196829395786691168
2026-08-05 12:52:54.982487+00:00,BTC/USD,buy,64313.94892230603435089937030,0.00038853,0.04997579714956712705270986469,-42.80702764390142461127455388
2026-08-05 12:58:15.602018+00:00,BTC/USD,buy,64285.05467294341308507112344,0.00038870,0.04997520150274620933233429137,-67.84460359677727548677403385
2026-08-05 13:03:01.379859+00:00,XRP/USD,buy,1.062650225569385258180366363,23.51380966,0.04997391027838918016812618522,-92.88153264625025475100525265
2026-08-05 13:10:08.644810+00:00,BTC/USD,buy,64164.60966350563375970577442,0.00038942,0.04997396459032472779740924533,-117.9184889060029433775072845
2026-08-05 13:10:12.551231+00:00,XRP/USD,buy,1.061429312717483374034630568,23.54026798,0.04997266092639356131193955474,-142.9547920301261175947890015
2026-08-05 13:10:36.468327+00:00,XRP/USD,buy,1.060368368764237902785720996,23.56323193,0.04997141160885501038607347384,-167.9904692461624777982118119
2026-08-05 13:16:08.277022+00:00,BTC/USD,sell,64113.65232958872310980179694,0.00039011,0.05002275382059171354472955802,-143.0291150896872127393917625
2026-08-05 13:16:11.195826+00:00,XRP/USD,sell,1.060292386951302759589444081,23.58790978,0.05002016232765635749332167365,-118.0690540881866903502242474
2026-08-05 13:17:12.382925+00:00,XRP/USD,sell,1.060879134084713527225904708,23.57545324,0.05002141283781170791981956672,-93.10836908211864809823428361
2026-08-05 13:19:04.197380+00:00,XRP/USD,sell,1.061605973350234872304929538,23.55990105,0.05002266337244094117152705069,-68.14706005927061845364228532
2026-08-05 13:25:00.827238+00:00,BTC/USD,buy,64092.14910546589714366094634,0.00038986,0.04997393050051386932085531309,-93.18399924002806698339079717
2026-08-05 13:30:02.623576+00:00,XRP/USD,buy,1.059451972827411601492709771,23.58479441,0.04997391393280681806730881813,-118.2209301203642828351125150
2026-08-05 13:30:24.398969+00:00,BTC/USD,buy,64047.57033882695972643137032,0.00039012,0.04997247628116634705695081236,-143.2571407372286227106448720
2026-08-05 13:31:06.499103+00:00,BTC/USD,buy,64039.57281782705491448145474,0.00039016,0.04997135946120680749086816877,-168.2927918272932332635698246
2026-08-05 13:31:24.069207+00:00,XRP/USD,buy,1.057726415932106790178073889,23.62267966,0.04997266458296815802657494767,-193.3290967833602804348838733
2026-08-05 13:32:09.531597+00:00,XRP/USD,buy,1.056460681672985332443848459,23.65039047,0.04997141527553695192575955081,-218.3647758364042933496894083
2026-08-05 13:32:10.120832+00:00,BTC/USD,buy,63989.30092180068913075206602,0.00039046,0.04997052487585259415598690338,-243.4000087992064430218388469
2026-08-05 13:32:50.281089+00:00,BTC/USD,buy,63876.97013525156945648482353,0.00039113,0.04996839865800189272302981807,-268.4341765268653912760767857
2026-08-05 13:33:24.291116+00:00,BTC/USD,sell,63897.57527109729554880755214,0.00039139,0.05001774397070954100969557567,-243.4753222854813303122386935
2026-08-05 13:34:33.161733+00:00,XRP/USD,sell,1.055985728159768139706717666,23.68411080,0.05002016597790925744624756141,-218.5152594625046108465611604
2026-08-05 13:34:37.826935+00:00,BTC/USD,sell,63881.66610508822476137162694,0.00039150,0.05001934456028407998815398390,-193.5556065269228549324723224
2026-08-05 13:34:45.919911+00:00,XRP/USD,buy,1.055341347709940698030841403,23.67547552,0.04997141648590101811376179568,-218.5912861863592650074669820
2026-08-05 13:34:46.554024+00:00,BTC/USD,buy,63856.98315166744199288859730,0.00039127,0.04997064359550584005711504293,-243.6265786277076908760816185
2026-08-05 13:35:49.601588+00:00,XRP/USD,buy,1.054575405701622700222284557,23.69207879,0.04997016720375812048903783248,-268.6616323967905092410895725
2026-08-05 13:36:06.752469+00:00,XRP/USD,sell,1.054733917144144077891753577,23.71162866,0.05001891795685830413701475299,-243.7021923363182154767192108
2026-08-05 13:36:38.819845+00:00,BTC/USD,buy,63824.40600273222868332288783,0.00039146,0.04996940394765911648074715536,-268.7368637140954328335735357
2026-08-05 13:36:49.531113+00:00,BTC/USD,sell,63848.96122940001937023715867,0.00039169,0.05001799924788738717425638534,-243.7778820893996266336195994
2026-08-05 13:36:53.112276+00:00,XRP/USD,sell,1.054430152380482171010027051,23.71905257,0.05002016843141153451226912324,-218.8178180421252709119973069
2026-08-05 13:37:25.200908+00:00,BTC/USD,sell,63949.99500877873968278596470,0.00039108,0.05001912809606637903028787015,-193.8582731221881477758836597
2026-08-05 13:37:28.612131+00:00,XRP/USD,sell,1.055426928661490093117957774,23.69724401,0.05002141892643238685362773417,-168.8975850778983867359234203
2026-08-05 13:38:17.899386+00:00,XRP/USD,sell,1.055408293932189343754433722,23.69825486,0.05002266946192562925213743920,-143.9362730163974977391068381
2026-08-05 13:38:21.983181+00:00,BTC/USD,sell,63967.80029036812145835853793,0.00039098,0.05002026111505625625557804234,-118.9761627199844258675733949
2026-08-05 13:38:53.950167+00:00,BTC/USD,sell,64040.52990049641249201270791,0.00039054,0.05002077709467973786926128589,-94.01579494973923667081201324
2026-08-05 13:38:59.600130+00:00,XRP/USD,sell,1.056750308236319321024737849,23.66875109,0.05002392001985243781418464776,-69.05385885983287020153387401
2026-08-05 13:39:52.270150+00:00,BTC/USD,sell,64105.25946173075175133297554,0.00039016,0.05002261606317774020660014748,-44.09257344430717783844040042
2026-08-05 13:39:52.536134+00:00,XRP/USD,sell,1.057737210270072681963902329,23.64725857,0.05002517062073373648618754756,-19.13001330456104333183281419
2026-08-05 13:40:26.282152+00:00,BTC/USD,sell,64209.21096584576576403568094,0.00038954,0.05002411207927111919144491831,5.832018622995245144698200042
2026-08-05 13:40:26.500649+00:00,XRP/USD,sell,1.059259443695910299917323857,23.61386606,0.05002642125245067438404422927,30.79520282796813166233627044
2026-08-05 13:40:47.861921+00:00,BTC/USD,buy,64201.11055358127961222370420,0.00038921,0.04997542847711873967574717582,5.757513160931643084786935354
2026-08-05 13:41:17.776995+00:00,XRP/USD,buy,1.059241771921926354662872654,23.59124859,0.04997767191664449340904866885,-19.28130046930724811314644774
2026-08-05 13:41:38.532587+00:00,XRP/USD,buy,1.058865455920298583863901618,23.59904282,0.04997642246976389757557915067,-44.31948812665896079851160223
2026-08-05 13:41:42.577624+00:00,BTC/USD,buy,64118.24797385538553649710836,0.00038970,0.04997376247082288748714584625,-69.35634312454122742957167121
2026-08-05 13:42:29.674636+00:00,XRP/USD,buy,1.058274264828267200865933474,23.61163581,0.04997517305644107468042907565,-94.39390482581820584446663811
2026-08-05 13:44:14.178253+00:00,BTC/USD,buy,64116.74496697531359823484976,0.00038970,0.04997259102726055941846424190,-119.4301729304757461131172233
2026-08-05 13:44:38.539461+00:00,XRP/USD,buy,1.057838021797427115521260208,23.62078251,0.04997392368737133034660866531,-144.4671086978487826167681647
2026-08-05 13:45:00.401327+00:00,XRP/USD,sell,1.058179652941020259550721432,23.63619174,0.05002267434456121953193083604,-119.5057941999127340703346775
2026-08-05 13:45:31.634420+00:00,XRP/USD,buy,1.057193383964761539428170681,23.63518617,0.04997392489539886340808121878,-144.5427305725075646377833681
2026-08-05 13:45:31.912657+00:00,BTC/USD,buy,64086.35852937088037483911387,0.00038988,0.04997197892686223768108454742,-169.5786920148655457160067263
2026-08-05 13:46:54.777078+00:00,BTC/USD,buy,64000.20687379882618839370938,0.00039039,0.04997008152292464751137404043,-194.6137028578507941192051205
2026-08-05 13:46:54.803895+00:00,XRP/USD,buy,1.056452344869709370949046603,23.65117357,0.04997267555389399073554283367,-219.6500133103516834777120801
2026-08-05 13:47:22.857692+00:00,XRP/USD,sell,1.057509374869709370949046603,23.65117357,0.05002267555389138493554283367,-194.6886982089598823948762061
2026-08-05 13:47:36.370348+00:00,BTC/USD,sell,64055.44260017604615549569090,0.00039043,0.05001833290877346740098036520,-169.7295500874819221617870039
2026-08-05 13:49:29.525288+00:00,XRP/USD,sell,1.057494394492417420061853306,23.65150920,0.05002267680057167988166637607,-144.7682343639966539008354823
2026-08-05 13:49:35.780051+00:00,BTC/USD,sell,64126.37188476589461731991711,0.00039001,0.05001985259755509311940188174,-119.8083279178166624342539433
2026-08-05 13:50:10.303841+00:00,BTC/USD,buy,64169.81383625958916763442532,0.00038937,0.04997160082684879246840363236,-144.8440999320679074609241631
2026-08-05 13:50:10.558209+00:00,XRP/USD,buy,1.057743149393036108750553817,23.62290288,0.04997392738019404589069490193,-169.8810375495451244521623090
2026-08-05 13:50:59.648408+00:00,XRP/USD,sell,1.058154719606784797458381050,23.63675042,0.05002267802618130559234800643,-144.9197212144806529615806538
2026-08-05 13:51:16.829446+00:00,BTC/USD,sell,64175.49321158531221245736575,0.00038971,0.05001966291897382404463352001,-119.9599094179127147633085273
2026-08-05 13:51:46.622342+00:00,XRP/USD,buy,1.057848120439362143808323497,23.62055933,0.04997392858193387837036099462,-144.9968476374615878268593856
2026-08-05 13:52:56.771749+00:00,XRP/USD,sell,1.058134736315621431664272065,23.63719738,0.05002267923385319551521316139,-120.0355306997688432647680181
2026-08-05 13:52:59.724507+00:00,BTC/USD,sell,64214.11341463661662790662165,0.00038949,0.05002151006773363162080670013,-95.07479717596976108598547473
2026-08-05 13:53:27.297219+00:00,XRP/USD,sell,1.059231701781978319896766323,23.61330846,0.05002392980957717147350979708,-70.11285620099075252070408599
2026-08-05 13:53:28.207349+00:00,BTC/USD,sell,64269.64318138200972976858752,0.00038916,0.05002234868093324581287348702,-45.15170420920506286008021596
2026-08-05 13:54:10.308979+00:00,XRP/USD,buy,1.059109005857969510630080846,23.59302968,0.04997518041912473705766114580,-70.18926959918655612596845001
2026-08-05 13:54:25.460955+00:00,BTC/USD,buy,64246.68863520864788992578928,0.00038892,0.04997364428801069467469987595,-95.22606538747991415799308786
2026-08-05 13:57:13.371144+00:00,XRP/USD,sell,1.059641923822520945110735009,23.60416755,0.05002393102582224170355628491,-70.26412380559461554791850168
2026-08-05 13:57:14.121375+00:00,BTC/USD,sell,64290.05398500423308327991804,0.00038904,0.05002280520465209367743843864,-45.30274400847322080287672081
2026-08-05 13:58:40.617642+00:00,XRP/USD,sell,1.060443805185847861380240190,23.58690832,0.05002518162286106813568758804,-20.34017837866554780316861438
2026-08-05 13:59:48.633409+00:00,BTC/USD,sell,64345.48695329782057914548612,0.00038871,0.05002346846723279167463928380,4.621532386483615242476388246
2026-08-05 13:59:52.363154+00:00,XRP/USD,sell,1.060860522452583318812045893,23.57823258,0.05002643226665464302555741474,29.58472208754428211222953821
2026-08-05 14:00:18.752359+00:00,XRP/USD,buy,1.060766324404513685069946942,23.55734801,0.04997768292257136978800056261,4.545902943336025848441256347
2026-08-05 14:00:25.097969+00:00,BTC/USD,buy,64317.56352856599808064473149,0.00038850,0.04997474686169578050866095638,-20.49144523437356018639788279
2026-08-05 14:01:19.487788+00:00,BTC/USD,buy,64302.66254574283898373525883,0.00038858,0.04997345722404950474459969377,-45.52814730362236206344232936
2026-08-05 14:01:19.955359+00:00,XRP/USD,buy,1.060075118681167379309191341,23.57211890,0.04997643348096817731175531631,-70.56634047758741889663174283
2026-08-05 14:03:45.010971+00:00,XRP/USD,sell,1.060558914778478458163436780,23.58434943,0.05002518407447445400210825814,-45.60377362442466634957972202
2026-08-05 14:03:45.598460+00:00,BTC/USD,sell,64295.35953667306024245018037,0.00038901,0.05002307562672237432983108932,-20.64225888669020155899400844
2026-08-05 14:04:43.851952+00:00,BTC/USD,buy,64296.06758731342106530938202,0.00038862,0.04997347557156348338880106407,-45.67897014804350673678334154
2026-08-05 14:05:01.077180+00:00,XRP/USD,sell,1.061620975949539235662060965,23.56134432,0.05002643470336306575356688311,-20.71577923106533692575346686
2026-08-05 14:05:01.113068+00:00,BTC/USD,sell,64328.27603341977685834223090,0.00038881,0.05002295400910788688058408559,4.245674819479498627657991854
2026-08-05 14:05:58.218075+00:00,XRP/USD,buy,1.062930409917132612133626189,23.50938730,0.04997768535937926296822019486,-20.79314554556951211942032577
2026-08-05 14:06:26.640791+00:00,BTC/USD,buy,64391.81917007085506504213213,0.00038805,0.04997449085789199061597919876,-45.83036546537339941802590434
2026-08-05 14:06:27.792469+00:00,XRP/USD,buy,1.062409069941336851702553756,23.52033568,0.04997643590899368131999688771,-70.86855985577923375934434508
2026-08-05 14:07:01.125521+00:00,BTC/USD,sell,64392.50667416591307700846680,0.00038842,0.05002267488475904791474325735,-45.90724508828446884988745967
2026-08-05 14:07:02.636924+00:00,XRP/USD,sell,1.063050220741218432106022910,23.52907959,0.05002518650397439456519524874,-20.94467702280124596185503055
2026-08-05 14:07:52.613820+00:00,XRP/USD,buy,1.062763928553725048095414237,23.51248278,0.04997643713864922099639619809,-45.98287202926450568104952579
2026-08-05 14:12:12.636141+00:00,XRP/USD,sell,1.063340392728469488821105060,23.52265938,0.05002518772629443322852314416,-21.02030335384358350001647685
2026-08-05 14:12:14.080088+00:00,BTC/USD,sell,64447.04177449440609342546565,0.00038810,0.05002379382536255800971684644,3.941569765012332946832229524
2026-08-05 14:12:44.534970+00:00,BTC/USD,buy,64416.92044599759596210298577,0.00038790,0.04997464688200493494739949634,-21.09572832287213946181491816
2026-08-05 14:12:46.844344+00:00,XRP/USD,buy,1.062818928553308224141864081,23.51126660,0.04997643835348636393954384526,-46.13392393796880779552638464
2026-08-05 14:13:38.773007+00:00,XRP/USD,sell,1.063430463974100620695790043,23.52066761,0.05002518893896580069616072906,-21.17135465742487324814218084
2026-08-05 14:16:08.744388+00:00,BTC/USD,sell,64466.15248793393556375898647,0.00038799,0.05002444500758697531876569831,3.790843401361027435921902622
2026-08-05 14:16:29.514664+00:00,XRP/USD,buy,1.063228761276518730140580412,23.50220451,0.04997643957686942371321884379,-21.24735282665055384440073811
2026-08-05 14:19:55.673540+00:00,XRP/USD,buy,1.063312125975833063464403593,23.49977440,0.04997519015443291368694873373,-46.28492309402144360156205371
2026-08-05 14:20:49.013763+00:00,XRP/USD,buy,1.062271072174866636751255211,23.52221673,0.04997394077141337097701841635,-71.32186742049954246104828030
2026-08-05 14:21:09.661945+00:00,XRP/USD,sell,1.062867140713475711809967862,23.53195875,0.05002269142399991203887810313,-46.36054439992358635364810683
2026-08-05 14:21:52.204951+00:00,XRP/USD,buy,1.061951264852785277477770030,23.52930104,0.04997394200105991215250876589,-71.39748934245460234205499854
2026-08-05 14:22:01.643419+00:00,BTC/USD,buy,64419.92055986402017756147207,0.00038789,0.04997568597193130957334863879,-96.43530801439218843830266658
